How the hell did you know I didn't have the king or the ace?	4
I bet it has a great story behind it too.	1
Maybe a kick in his skull would do him some good.	4
Now I'm looking at my dad, thinking...	0
Do you guys know any cute guys?	0
This is no time to play in the snow.	4
I don't know.	0
Well, I ain't gonna say no to that.	0
Compliments of the gent in the corner by the door.	2
No! Ace is low! Ace, two, three, four!	4
Leon!	3
All right. So you're telling me that there is nothing going on between you and Chandler.	4
No, you don't know what it is.	4
Verify that final telemetry check.	0
At everything?	0
He tried to remember that power he used to have over women back in his dangerous days.	3
I used to think of you as somebody that would never, ever hurt me, ever.	3
Yeah. They're bleeding.	5
Please let me stay.	3
Hello baby.	0
I like funny.	1
There he is!	1
Did you try to break into Caroline's house the night of the murder.	4
Don't be hard on yourself.	3
This, you would buy at a store and take it to a party if you wanted to get big laughs.	1
Junior when are you going to learn the difference between a rock and a nose?	2
Please I don't want anyone to be bad to my wife.	5
In the reprisal for the shelling of our homes and the murder of our families by American warships.	5
Actually, we don't know a soul here.	2
I thought you were dead. I thought I was on my own. You come prancing in here with your fancy I.D.	4
Really?! So this has happened to you?	2
Goodbye Michael.	0
I guess.	0
I don't wanna give up the bag.	3
Forty-five days into it I got a phone call from her.	0
He's ready for a fall.	1
So, what do you think?	0
That soda shop was something.	1
Lord, camphor is the only known cure.	3
Let's try it again.  There was old man Nemo	1
But there's no support for this appealing idea.	2
All of the judges had clearly read the briefs.	0
You're jealous that I have Connor, and you've come to take it from me.	3
Those girls! Wild drivers, sports cars!	2
Well, he better not come by here. He can't see the bride in the wedding dress.	0
Were you together? Yeah.	1
Hey. What, what are you doing here?	2
What?!	2
Infrared?	0
Get rid of that kid!	4
Yeah husbands fathers everybody.	0
You're like all the rest of them you gotta be in love.	0
My grandma's really sick,	3
Stand by to roll depth charges.	0
I can suggest something...?	5
He's in! Oh, did you hear that, Marcel? San Diego. San Diego!	1
My decision stands.	0
You think I have a chance at that?	1
Do you feel the ecstasy, St. John's?	1
Just to sit here with him is a very great honour for me.	1
Ummm. Oh! I'm sorry.  It's a little old but	1
Oh, what was that for? Like a bake sale?	2
I'm not interested in what you think.	4
Please don't do this to me.	5
Oh my God Chandler, the one you picked is gone. It's over!	4
Oh, would you look at that Monica?	1
No, she's calling your home.	4
You go for the piano for the first month.	2
There was nothing that could be done for her, except wait.	3
He forgot?	4
You mean the... Okay by siadic, you mean the towel covered portion.	0
Okay, it's probably why kids picked on me in school, and why I never do well with women... So, as of 4 o'clock tomorrow, I'm either gonna be Mark Johnson or John Markson.	0
Please, don't let him do it!	3
That's why I couldn't remember anything on Saturday.	2
Wow! Imagine what our kids would look like!	1
All right come here.	0
Well obviously only one of us can keep dating her.	0
Well, I have to go now.	0
Come on. Stop complaining.	4
Make your wish.	2
I know.	0
You should! How is she?	2
Oh, that sounds great.	1
At the precise moment in what it was trying to recover the letter	0
And, uh, I don't know if you got any of that, but I would really like a copy of the tape.	0
Get these men out of here.	4
Not at all.	0
Anyway I just, uh, I think it's for the best.	3
You might.	0
The greatest health threat facing our nation.	5
Siegfried dealt the king a mortal blow.	2
One more to go, chicken.	4
We'll have him watched from now until the day he sails.	4
I don't give a damn.	4
There never was any love lost between us.	1
And then for forgetting to invite you to it.	0
I was talking to myself! You're going down!	4
To you, and to our new partnership, welcome.	1
Yep. Hey, what do you say we make it a double feature?	0
Certainly.	0
Wait till I ask Dad if this is any way to run an airline.	4
Let's go back and get them.	0
Was he wearing a stunning blue suit?	1
I am strong! I'll show you!	4
: Yeah, you could dance real good with her, she's the same size as me.	0
Sometime?	0
He's talking to the baby.	0
Hey, this is pretty nice, being served in my own home.	1
You're gonna be fine.	1
Stay out of it.	4
Don't you recognize me?	4
I've got my wife here now Mr. Reilly.	0
Yeah!	1
Oh, no.	5
Gin I guess but not much.	0
What?!	2
Pretty, huh. But I'm perfect.	1
Ever do that?	0
Because I'm still tired.	4
Listen, to be honest, home deliveries are really a part of my job description.	0
No-no, Kathy.	0
Hi, could we get two burritos to go, please?	0
And without saying names it is someone at this home that none of us it managed to accept.	0
Rocky, mind if I talk to you outside about a few things?	5
It. Spence sir.	0
Oh, and there was a baby in it.	0
That's what I pay you for.	4
That's a good name.	1
And you just gotta understand...	0
David!  What-what are you doing here? Aren't you supposed to be in Russia?	2
Okay.	0
I know about abnormal behaviour.	3
But he kept it to himself. He kept a lot to himself.	3
l want to see her.	4
Thank you for your patience, you're the next caller.	0
Phoebe, what is it?	0
It's a Ford.	0
Wear 'em on your collar.	4
President Harry S. Truman.	0
And as I was relating this to him, our missiles started shutting down one by one.	5
I know I don't have to do it but I want to.	3
Go dry yourself, Haggai.	4
Come right to course 045.	0
Did they hit you, Evan?	5
Give me your hands.  Strings. Gimme it!  Pick. Do you want to learn to play guitar?	4
So what?	2
You can watch TV OK?	0
Oh that's all right. I'm still full from your homemade potato chips.	0
Now that you mention it...	2
Honestly, sometimes I don't understand you at all.	4
The ride broke down.	0
There isn't gonna be any Mr. god damn martelli.	0
Life, every now and then, behaves as if it had seen too many bad movies.	3
Don't leave without saying goodbye.	3
So you're Connie.	2
We don't need any rush - hour Rambos there.	4
Mm! Night Gar'!	0
No worries.	1
It will want to understand each other so yes.	0
Lizzie, sir, Operations.	5
If I were a member of the jury?	0
No. Unhappily I can't. We're off location-hunting first thing in the morning and a lot of work tonight.	0
a woman.	0
These are toys.	0
Where do they come from?	0
You feel better, More?	1
She's very sick.	3
No questions asked.	0
Maryk showed me a log he had written on Richard's behaviour.	2
Look. I've been kicking ass and taking names, trying to save your fucking hide.	4
Hey, if you think I look bad, you oughta see the other guy's knuckles.	2
Yeah.	0
Well, the giraffe's okay. And so is the pirate.	0
It has occurred to you of course that I intend to marry Maria. It has occurred to me.	0
Hastings who was in the bank from behind of the car with him?	0
Siegfried dealt the king a mortal blow.	1
Are you ah, Phoebe Abott?	0
I can't.	4
It's only temporary, you know?	5
It's Chandler's way of pretending he didn't take mime.	0
One side or both?	0
"""Ooo,"" what?"	2
That's his standard pickup line.	0
Umm, okay, okay, look.	0
Tommy!	0
Ross? That opens my cervix.	2
Is Boone here?	0
Elder!	0
And I suppose you used a ring designer for that.	1
Am I interrupting?	0
"Uh, don't you mean ""for whom?"""	0
Thank you Helen, that'll be all.	0
Well actually, Ross doesn't.	0
You question the judge's integrity?	2
If I can watch TV.	4
I've kinda of had this ah, this crush on you.	5
And ten minutes later I got the call... that the court had found in our favor.	1
Barley Scott Blair.	0
It's good, isn't it?	1
I... I can't.	3
I'm like the one who talked him into it.	1
In particular my narrow escape and rescue.	0
Is that what you want?	2
You're not all together bad - lookin'.	1
The strategy that Wernher Von Braun taught me was that first the Russians were the enemy against whom we were going to build space-based weapons.	0
Do you read me?	0
It's here somewhere.	0
London baby!	1
You get a line, I'll get a pole We'll go fishing in the crocodile hole	1
I wasn't taking it downstairs.	0
She can also support your alibi quite effectively.	0
She has great elegance.	1
Oh, God, no. Oh, no.	3
That's how much you bother me.	4
We have a lot of good connections in Wichita.	1
No, no pictures.	4
And I'm thinking that, well... maybe the mill's taking you away from me and Addison.	3
Cool, thank you.	2
Or Friday with no two pizzas!	3
You won't take my check. I'll say.	4
Naturally.	4
Satan's spirit flew right out of my TV set And into my soul.	4
Ah! Ahh!! Ahh!!	1
I guess that's for me to know and you to find out Detective Valentin!	0
Look after you.	5
They had ten... twenty of them in the back of this panel truck.	3
You're here to repent your sins, is it?	4
That right Melba?	0
She eats!	2
Well, run out and get him!	4
Sorry I had to wallop you professor.	0
The Yamato?	0
Where does that leave me?	3
Yeah. You won't be able to take it.	0
White Plains. Oh, it sounds like such a magical place.	1
Everybody, this is Paolo. Paolo, I want you to meet my friends. This is Monica.	0
* Uh-oh uh-oh... Why did you take down the Lincoln Lace number?	2
You got porn!	1
Sister Lucas, you play great game of balls. How come?	1
It's just some things I've been thinking about.	0
The greatest health threat facing our nation.	3
I said no!	4
No, I've just always wanted to do that. Can you help me clean this up?	0
Maybe you should.	4
I love it when he does that.	1
Oh well, it's not on TV yet.	0
What do I think?	0
Was it not pain-free?	2
Says who?	4
Hey Rach listen, no matter what this guy says I want you to know you're not gonna be alone in this.	1
Yeah. We-we had sex and then we fell asleep.	0
I love you, Cross.	1
Absolutely!	1
It's a word!	2
Those are fish chips.	0
All right! Ross, do you think it's easy for me to see you with somebody else?	4
Thirty-eight eighty-two.	0
You must have loved your Burns.	3
Can you tell it to me when you're getting me some iced tea?	3
Uh, wait, so you guys are telling me you actually did the routine from eighth grade?	2
