And you know what? They offered us a job.	2
There.	0
Have you ever seen something more sublime?	0
Well this Spanish general had sent the message that he's coming... to spend the night with his army.	0
When did that start?	2
I like it!	1
Ready Doctor.	0
Why do you need 25 copies of it?	0
These are all my presents!	1
What's your school counsellor wan na see me for?	2
Now I know how a poor little guinea pig must feel.	3
Our kids, struggling through their lives.	3
Oh tots, I'll keep that in mind.	4
Is this absolutely where you live, my dearest one?	2
Miss Bianca from now on can't we just take the train?	0
Well, he really got his monster, didn't he?	1
Now, just a minute, gentlemen.	5
Time flies when you're having fun.	1
My club? Really?	1
Let me go!	5
You're not that person anymore.	3
Lord Chiang!	0
I believed her the same way you did.	0
It makes it unnecessary to go back to the public with a new release. It predicts how they'll react.	0
What's the great rush?	2
Thanks Rock.	0
Miss George, before anything else happens,	5
He's perfect.	1
Rocky, I don't wan na make sandwiches.	3
She's more frightened than anything.	5
Titus, can you hear me?	5
I'm from The Bulletin.	0
But I was crying because I....	3
I can not accept you as Copperfield's son.	2
Unless I'm mistaken.	0
There...	0
I'm going to explain that obviously But you keep cutting me off.	0
Looks a lot like your house, doesn't it?	2
I was dreadful.	3
All of this hits by 6:00 6:30.	0
It was awful!	3
OK we'll go out there.	0
She's gone.	3
Or rather someone you need.	0
I fear the wrath of God.	5
Get off of that train.	4
Did you not once direct Butler and Ramsden?	2
You remembered my favorite color.	2
You see that man giving screwface to Galbraith?	3
Would you call me Murray?	3
And now, a happy surprise for all of us.	2
A regular Tintoretto.	0
You've come to the right place, buddy boy.	2
Get the legs.	4
I take it every time I leave the office.	0
I always seem to come up smalltime. Except all of a sudden now, this guy Steele falls right in my lap out of sheer luck.	1
Shut it down!	4
But you can't.	3
For God's sake, be careful.	5
Did you...	0
Punch him, Jenkins!	4
Boy that motor's sure hot you gals really must've been movin' on these little machines.	0
Lieutenant J G McConnel.	0
Then, you'll want to say goodbye.	3
Take this and start a new life for yourself. Somewhere off this bus, okay?	3
What is the matter with you?	4
Uh... Yes? No offense, but I think	4
So, I guess I was the lucky one.	1
I, uh...	3
I think I'm going to make tomorrow their last day on this planet.	1
Smooth or chunky? Uh smooth.	0
And what will you do then, Rhys?	4
We're coming in through the plate glass.	0
I am not your horse.	3
Mujahideen.	0
You ain't calling the tune!	4
Gentlemen come on.	0
Les bons temps rouler.	0
Everybody out the back door!	0
Pair of nines.	0
Well that's it for another day.	0
Well now my cottontail bunny rabbits.	0
My gums?	0
Could've told the truth, fucked them all, had the cigarette with me. That is such bullshit!	4
You rented a stand booked your hotel your flight...	0
There never has been a Emily at your hospital.	4
I'll get a lock on my door and keep your ass out of here, Bertie.	4
Our friend from the armoury.	0
Why do you want to know?	0
Well isaac was uh in his mom's tummy then.	0
I give up!	4
Just like she killed you.	3
I never wrote it.	3
She seems nice.	1
Maybe they heard something.	5
Getting raped on a daily basis by upwards of adults a day, having at these seventh grade kids any way they want.	3
Doris fucking christ. - $? - Yes, sir.	4
The news excites people. - Hey Jim.	0
All I wan na do is clean it up, get it right.	3
Did Captain Benson look sick?	5
Eat your breakfast and forget it.	4
Some gang of cutthroats and murderers.	5
The refuge of the lonely housewife.	0
The other item that might interest you is that when this train reaches its destination there gonna be some people waiting for you. Quite a few of them.	0
Yekaterina Borisovna Orlova.	0
Then I went to the liquor store I grabbed a bottle, and I started drinking.	3
It's a question of principle.	4
Saint Deus!	0
Well me neither.	0
She'd come back, soaked to the skin, but always with the same excuse :	4
Hi I'd like a room.	0
My resume.	0
Or it's gonna burn him up.	0
They call him the Vegetable he's kind of a nut and his old man's a bigger one.	0
You're not trying to get a story?	2
It was going to suggest that you were going there to pass a few days.	0
I'm from sacramento.	1
One number for your old mother. Come on.	0
You look different.	2
Yeah see the problem is nobody here knows you.	0
I gotta jet. Really?	0
We must position them to repel an invasion.	0
Profess --	2
You know. sometimes it feels like it's the only thing keeping us together.	3
Nitrogen guns, safeties off.	4
Well, now I want to be loved.	5
I'm still in my office, I'll wait for you.	1
Goes with my epaulets.	0
Then they'll meet with you.	1
Don't talk it do it.	0
The machine's working out well isn't it?	0
Love you.	1
Warships!	0
Magic.	0
Fuck them!	4
Think so?	0
So should we still listen to what Elder says?	0
What should we do?	0
Cheers, Morse.	1
... And your scent.	0
Wilbur!	0
It's a lard can.	0
I hate jumping out of a perfectly good airplane.	4
Ring the alarm!	5
Like me he was the first through the door the window the skylight.	0
No, this is my daughter's night. Really. Come on.	4
I start to realize I got a chance to make amends.	3
Hit the brakes!	5
What can we eat dad? - Hmm?	0
Well including the windowsill... four.	0
Oh really?	0
This is a mistake.	5
Isn't that rather exposing the First Lady to some risk?	5
Well when I was a kid we had a Belgian stud.	0
Take the bags!	0
I'm going to destroy all of you evil monks	4
Emotionally, she's a child.	4
We should stick with the original name.	0
All right, boys and girls, come on out.	1
It must have been here all day.	2
The carriers pulled out Friday.	0
You're hopelessly outnumbered	5
So why don't you start now?	0
When I'm 90 and you're still the way you are?	0
He's put his neck on the chopping block.	4
Dear Senator, have you got any idea what it takes to get a bill passed?	4
It's hard to believe about Jessie.	2
Her family's big socially and doesn't want any publicity. We're takin' her home.	0
My pleasure, sir.	1
I'd rather die.	3
Go and say sorry to him. '	4
Look, don't blame us because the warship shelled you.	4
Follow me please.	0
I was kind of expecting a shit show.	2
We won.	1
I'm so scared my bones are clicking, like dice on a Beerbohm crap table.	5
Here. All right.	0
What a man!	2
Too many passengers, I'm afraid.	3
Where'd you get the money?	2
Laurie, I came to say goodbye.	3
Ass cam. - What?	2
It's too young for a heart attack.	5
It is in the loft of the front.	0
Watch it, it's still wet.	5
Yes very appropriate.	0
There and turn.	0
Please help us.	5
We're going to... -, get out of there!	5
Well, she wanted me to tell you that she's... she's all right.	1
Mccarthy killed Ellis?	5
For God's sake, June!	4
Don't hurt him.	5
The King wants to take the wife of his cousin.	3
Because it's gonna be a three-alarm job after tomorrow.	0
Hey I was trying to let you sleep.	0
We needed to see what you were capable of, Kipling, and I've a family to protect.	4
Isabel I'm mark.	0
They're unbelievable.	2
As I hear it he'll spend his license in health care.	0
Just...	0
The little people identify with you.	1
We're that kind of monster.	3
Sure, Mond.	1
Protection for the new age.	0
Wiggle your ear. Wiggle your toes. Come on.	1
I'm warning you.	4
Should we?	0
Might be it needs dragging up.	5
Well, screw the British.	4
She had a bit of an accident back there.	5
You're doing great.	1
I have suffered a few myself -- but we are in this together.	3
So where is this heavy metal home?	0
Hey you oughta shave honey.	0
Why did you take him then with me?	3
Aren't you pleasant. - Yes, when I wan na be.	2
Station 26.	0
What do you want to see me about?	5
I must break you.	3
When I first took a deal to become an undercover informant in a biker gang, I did it to save my own skin.,	5
What the hell does this all mean?	4
To the victor goes the spoils.	0
The girl escaped... the other one and my son are looking for her.	4
Hi, sweetheart.	1
The castle that looks like a hand.	0
The good news is Kid here has agreed to sponsor you as a Prospect.	2
Mrs. aglet, I apologize, But I guess I've always felt That these stories of demonic possession	4
You're not telling me everything.	4
That means we're in grave trouble.	5
A sequined gown dragging me down.	3
You're kidding, right?	2
I know about abnormal behaviour.	3
They said I was photographing a military subject.	5
A lot.	0
Take up the slack.	0
How come you just didn't have a baby?	4
I'm not interested in your opinion.	4
Tommy you know the thing I'm tryin' to do is what Mick done for me.	0
If by the third count you and your officers are not on the way to work I will give the order to fire.	4
Stop. I've been told. We're gonna look into it.	4
Found a body in a warehouse in Northwest Industrial.	0
The military that uses the war machines and justifies them, and then the intelligence community that is not really an intelligence community, it's a covert operations community, armed with military weapons and nuclear weapons, and that they're trying to push the boundaries now	5
I see. So what do we do now?	5
I am sir.	0
In the alien costume is the governor's chief of staff.	0
It's impossible. Now time is up, Sioux City's doing it's audit.	2
Your face!	0
Their privilege, their presumption.	3
Joe that's not what I was going to say.	0
Why did you say Rhys's better?	3
What was I... The shirt.	0
Get between the treads!	4
