Sweety, you're supposed to be beddy - byes!	2
Our hackers can have the present hardware linked internationally six months tops. Great.	0
That is the only door.	0
Let 'em have it!	4
Needle and thread.	0
I'm relaxed.	1
I'll call you back okay?	0
And when I met Grimm I thought I did.	0
It's the same time.	0
Bring him to me!	4
It was an accident.	5
Pull it a little to the left Just a little bit!	0
Nothing can make up for the loss of your life savings...	3
We think you're quite brave. And manly.	1
He's crazier than I am.	5
Oh, Van, no.	2
What the hell does  it purport to describe?	2
You took him!	3
That's my old man, Kid.	1
What could I do?	0
This fucking guy's scaring me.	5
I'm his prey.	5
All hands to rescue stations!	5
How far in does it have to be?	0
Because her daughter's photos are still online	0
They have no husbands and they cry.	3
I don't dance well.	3
He was that line. I am that line.	0
Yeah, you fucking coward!	4
You got ta settle down or you're gonna wake him up.	2
But the evil in its hold Will never reach its destination.	0
Get outta the way.	4
Could you teach me to act Mr. Dawes?	0
I know this is a battle we can't win, and all I ask is that you spare him, he's a good kid.	5
No, don't touch that!	5
What are you doin' here?	2
Excuse me...	5
In the first place this young lady is under exclusive contract to Mr. Kirk Edwards of course and he cannot discuss her future availability at this time.	0
Security.	0
You son of a bitch!	4
It is infernal!	5
Your case depends on Maryk.	0
Barney listen to me.	0
Ibarra.	0
Son of a bitch.	4
You bastard!	4
No, he's no Bridgeport.	5
And I cried the whole time.	3
I must be going senile.	3
If you bleed, you'll get an infection.	5
Like the session we had in St. Louis?	0
Mishnev is still dead.	3
You know the table is good.	1
I don't want you saying nothing about the Kid and nobody else in my damn county.	4
They fly 3 of them here on the 18th.	0
Some loser gets a crush on you, you could throw him in the river, tie him to a piano and he'd come back faster than a dog with a bone.	4
Fine! But I'm not making a speech.	4
What's really bothering you?	0
And then I'm gonna get this right back.	1
I am easing the fuse in now.	0
Uh-oh!	5
That girl doesn't exist anymore.	3
Henri.	0
Which means that funds from these companies are being used to support Backpage in these cases involving underage sex trafficking.	0
Oh, I don't know.	3
You know, holding that baby in your arms for the first time... it changes your life.	1
Don't you forget that I'm still the headman around here, too.	4
I'm your worst nightmare.	4
Bastian.	0
So now I'm on.	0
All other movements are restricted.	4
I'm going to have to leave the country if I ever want a breath of air.	3
What the hell?	2
Fingers crossed, Lowell.	1
I've become involved with a gangster called Brian.	0
Do everybody. How soon?	4
We weren't even sure others existed.	5
You killed him.	3
I'm Bubba's mother.	0
Well, you know what I think? I think you wouldn't be here if she did nothing wrong.	4
And your son?	0
Let me bring you up to speed.	0
That's much better.	1
A... pointless award?	2
He's alive!	1
Arguing's pretty much in my blood.	3
Defensive action only on my orders.	0
I think the least people could do is to say they're sorry, or... something.	3
Now!	4
Brings out the best in you, Penn.	1
( babbling ) - It's kind of like...	0
I've had just about enough of you two.	4
She told me.	0
Do you think father's transport has already passed by here? No.	0
With her bare hands, she just chopped him down!	2
The way it started is the Japanese airlines 747 was coming from the Northwest going across the Alaskan territory.	0
There has been a kidnapping in Australia.	0
I told you that swords are too dangerous!	4
You get lost?	2
Are you playing tonight or just dealing?	0
You're outnumbered and outdone, Bloomfield. And you have only one wish left. So use what's left of your brain and wish to go home.	4
They're not putting up the money.	4
What do you want the carpenter for?	2
We belong out there anyway.	0
Er... the expiry date is...	0
You son of a bitch.	4
We come from a good family My name is Windy	1
We should go into business.	0
Because humans need memories.	0
Oh please.	0
I told you not to count it.	4
This bump.	0
Is it... and look who's there!	1
You see kiddo, you can barely taste the alcohol. Go ahead and finish it.	1
Just got the call.	0
So that's why I made macaroni and cheese.	0
I am.	0
Thanks, little mate.	1
Dad, they've got Broad.	3
I'm glad this happened.	1
Last night.	1
What is with you?	0
Awesome. This is rad.	1
Fantasia!	2
Oh, he didn't do it for you, Coleridge.	3
Does it follow yours?	0
I'm gonna kill it.	4
Are you serious?	2
And did you believe this nonsense?	2
You saw that coming did you?	0
Come on, Poe. This is no place for a clergyman's son.	4
Also.	0
Hey, wait!	4
Even if it could be your involvement with drugs has vindicated me.	4
Shut up! - I want out of here.	4
Sounds tough.	3
We'll never forget it, Swinburne.	1
He's peeking at us through the curtains.	5
Are you sure this report's correct?	2
This is very kind of you, Mr. Gallacher.	1
Not a care in the world.	1
Someone with much intelligence Hastings.	0
Strawberries.	0
I'm thinking about showing him and getting pregnant. Of course if I get pregnant I can't go to FATI.	1
The most beautiful poetry can be about simple things like a cat, or a flower, or rain.	1
Okay it's lights out.	0
I'm carrying Yuri's child.	0
Alcott, what's your status? - Hawkins, talk to me!	2
I... just afraid to lose you.	5
The general talked about killing the president.	5
My God.	4
So anyway, I wan na tell everybody that the flight over was really nice.	1
What do I do? - Come north.	0
Nice tree.	1
He goes to dance his joy.	1
I said I saw it.	0
Foo - foo is a good dog.	1
Just the way I figured it'd be.	0
And I'll see you in court in three weeks.	4
Wait, wait, I can't do it from here.	5
You know that...	0
This is a dreadful miscarriage.	3
Except you honked the fucking horn.	4
Lock the door behind me.	0
Your Honor, isn't that a question for the jury?	2
Bauer has a terrific body.	2
You want to kill yourself... fine with me.	3
No no. I'll pay for both of us now.	0
This is the guy who puts the intelligence briefings together for the joint Chiefs of Staff for the United States of America.	0
No we need to get you to a hospital.	0
Are you just about finished?	4
Are you guys nuts?	4
Not exactly.	2
Something you want to add to this briefing Captain Hiller?	0
8:30.	0
So you were there during the bombing of the Marine barracks?	0
But stay on the beach.	0
Make sure you're there.	0
Help! Help!	5
Why do you want to kill all my friends?	5
Oh, no! - Oh, yes!	2
And in a fit of anger, I told her that our being together, our rekindled romance, was a big mistake.	3
I really belong in jail.	3
As part of this amnesty it will not be necessary for officers to do manual labour.	1
A vampire...	5
We are witnessing the making of a legend, Daniel, the kind of thing that front covers are made of.	1
let's go over this again shall we?	0
Satan's spirit flew right out of my TV set And into my soul.	5
Cops!	2
Don't need anybody right now.	4
What a comeback, Saroyan ventura!	2
Now why do I doubt that?	0
Man you got tachometers for eyes. I was talking about the babe.	0
Ask your father.	0
Jerry : And where does the boner come into this story?	1
Good game tonight, guys.	1
All right I'll tell him.	0
What sort of thing?	0
What do you mean, they're gonna try?	2
I would like you to meet my son Junior.	0
I can have you arrested!	4
I got probation instead of prison because the gun wasn't even real.	0
Huh?	0
I really think you should get some sleep.	0
Hey, you shut up!	4
You never mentioned Rotzinger.	0
He owns Wolf City Development which owns Wolf City... which lets us alone.	0
You mustn't speak to Little Big Man like that.	4
He's afraid I'll tell the truth about my relationship with Benedict...	5
They'll find the glass. They always do.	0
Put them back.	4
The Diamond Sutra!	0
Six straight wins and a whole new rash of penalty minutes.	1
This way please.	0
Good job, good job.	1
That's darn cordial of you.	2
Four cruisers...	0
I want my baby back.	5
If Veblen was drugged, do you believe what he's saying?	3
People love comebacks.	0
Get ready to go.	1
He got wounded somewhere in Springfield, and they sent him home.	5
So you don't know what happened.	2
Tragic.	3
Now let's get back to where we left off.	0
Not you. Not Agent Marion. Me.	3
We need to get to them before they're gone.	0
Yeah very first goldfish.	0
She knew I had to drive you here.	0
And it changes because the people at the top forget how they got there.	4
Oh Sugar! That sounds like so much fun but Guess who's back together with your dad.	1
Hey, you're looking good.	1
It would then be private.	0
I'm sorry for you.	3
You've seen what?	2
You got it.	1
This is the master bedroom.	0
I'll get it.	0
On behalf of the people of Kindle County the State rests.	0
This is dental floss.	0
The less the girl hears the better.	0
I can see panicked citizens taking to the streets if this gets out.	5
Me and Judy Rose walked over as I said.	0
Looks like there hasn't been a bookstore here for a long time.	0
He seems like a completely different person. He seems totally different.	0
This never happened.	0
She ain't got nothing on us.	4
Well, maybe she could dance one more time, just for tonight, huh?	1
years old	1
According to the laws of the state of California and the international laws of criminal justice I hereby deputize you as special assistant... uh subject to all the laws of uh... of secrecy and jurisprudence so help me God. Say I do.	0
